edge_id,idx,loss05,iou05,loss10,iou10,sum
3.0,4801.0,0.2601040601730346,0.587213397026062,0.2510569095611572,0.5986922979354858,3823
3.0,4807.0,0.321664810180664,0.5132966637611389,0.306654155254364,0.5306789875030518,4002
3.0,4815.0,0.4648810625076294,0.3653725385665893,0.4553946852684021,0.3742724061012268,3832
3.0,4819.0,0.4203245639801025,0.4081918895244598,0.3851509690284729,0.4439517855644226,3519
3.0,4820.0,0.2129079103469848,0.6489659547805786,0.1909568905830383,0.6793562769889832,3759
3.0,4823.0,0.2069488167762756,0.6571098566055298,0.1972201466560363,0.6705742478370667,3548
3.0,4828.0,0.3657450675964355,0.4644744396209717,0.3728225827217102,0.4569270014762878,3496
3.0,4830.0,0.184843361377716,0.688022792339325,0.1809397935867309,0.6936023831367493,3316
3.0,4833.0,0.1993982195854187,0.6675397753715515,0.1868295073509216,0.6851983666419983,3528
3.0,4836.0,0.1828219294548034,0.6909095048904419,0.1672568917274475,0.7134551405906677,3408
3.0,4838.0,0.2652361392974853,0.5807696580886841,0.2480010390281677,0.6026000380516052,3854
3.0,4839.0,0.2804534435272217,0.5619869232177734,0.2443610429763794,0.6072897911071777,3942
3.0,4840.0,0.2294002175331115,0.626848042011261,0.2173331379890442,0.6429734230041504,3732
3.0,4842.0,0.3330220580101013,0.5004010200500488,0.333051323890686,0.5003715753555298,4147
3.0,4844.0,0.2269209623336792,0.6301296949386597,0.197256863117218,0.6705157160758972,4021
3.0,4845.0,0.1777482032775879,0.6981852650642395,0.1691259145736694,0.7107081413269043,4086
3.0,4846.0,0.1971932649612426,0.6706097722053528,0.1722661256790161,0.7061300873756409,3801
3.0,4847.0,0.2286337614059448,0.6278631687164307,0.1982830166816711,0.6690903902053833,3831
3.0,4848.0,0.2436282038688659,0.6082360148429871,0.2176215648651123,0.6425829529762268,3937
3.0,4850.0,0.1965571045875549,0.6714946031570435,0.1831371188163757,0.6904520392417908,4035
3.0,4855.0,0.1963961124420166,0.6717235445976257,0.1854636669158935,0.6871387362480164,3269
3.0,4857.0,0.3137869834899902,0.5223665237426758,0.2878620624542236,0.5530118942260742,3683
3.0,4858.0,0.259079098701477,0.5885136723518372,0.2173088192939758,0.6430161595344543,3422
3.0,4859.0,0.2295946478843689,0.6265937089920044,0.2024193406105041,0.6633533239364624,3243
3.0,4860.0,0.2024382352828979,0.6633225679397583,0.1977311372756958,0.6698593497276306,4009
3.0,4861.0,0.2118594646453857,0.6503952741622925,0.2092704772949218,0.6539283394813538,3510
3.0,4862.0,0.2333036065101623,0.6216932535171509,0.2412633895874023,0.6112942695617676,4073
3.0,4863.0,0.241373598575592,0.611155092716217,0.2760555744171142,0.5673697590827942,4065
3.0,4868.0,0.2086027860641479,0.6548396348953247,0.2006530165672302,0.6657958626747131,3519
3.0,4869.0,0.1834452748298645,0.6900128722190857,0.1922722458839416,0.6775022745132446,3904
3.0,4870.0,0.1946529746055603,0.6741641759872437,0.1959728002548217,0.6723167300224304,3373
3.0,4872.0,0.1721689105033874,0.7062678337097168,0.1688141226768493,0.711165189743042,3845
3.0,4873.0,0.1755890846252441,0.7013041377067566,0.1677525043487548,0.7127206325531006,3997
3.0,4874.0,0.2846477031707763,0.5568899512290955,0.2793267369270324,0.5633678436279297,3763
3.0,4893.0,0.1941567659378051,0.6748640537261963,0.1799787282943725,0.6949871778488159,3261
3.0,4897.0,0.239035964012146,0.6141913533210754,0.1836100220680236,0.6897762417793274,4033
3.0,4935.0,0.2379403114318847,0.6156277060508728,0.2274504899978637,0.6294334530830383,3444
3.0,4943.0,0.2390154600143432,0.614229679107666,0.217536985874176,0.6427035331726074,3364
3.0,4949.0,0.2391751408576965,0.6140231490135193,0.2207651138305664,0.6383616924285889,3119
3.0,4951.0,0.2774283289909363,0.5656922459602356,0.2655645608901977,0.5803685188293457,4133
3.0,4953.0,0.2302649617195129,0.6257051229476929,0.2091338634490966,0.6541144847869873,3318
3.0,4954.0,0.2478252649307251,0.6028427481651306,0.2500402331352234,0.600003719329834,3217
3.0,4956.0,0.3265929818153381,0.5076768398284912,0.3391669988632202,0.4935234189033508,3457
3.0,4957.0,0.270917534828186,0.5737121105194092,0.2343610525131225,0.6203143000602722,3261
3.0,4958.0,0.2476747632026672,0.6030294895172119,0.2520214915275574,0.5974657535552979,3191
3.0,4962.0,0.2738056182861328,0.5701382756233215,0.237437903881073,0.6162797808647156,3675
3.0,4963.0,0.2290295958518982,0.6273390054702759,0.2103641033172607,0.652432918548584,3456
3.0,4966.0,0.1888387799263,0.6823490858078003,0.1688674688339233,0.7110918760299683,3599
3.0,4970.0,0.2527245283126831,0.5965588688850403,0.2276968359947204,0.6291035413742065,3645
3.0,4972.0,0.2781047821044922,0.5648581385612488,0.2186040878295898,0.6412580013275146,3389
3.0,4973.0,0.2652011513710022,0.5808201432228088,0.2571355700492859,0.590964674949646,3121
3.0,4974.0,0.3038821816444397,0.5339294672012329,0.266334056854248,0.5794127583503723,3146
3.0,4975.0,0.2246055006980896,0.6332178711891174,0.2081344127655029,0.6554831266403198,3139
3.0,4980.0,0.2399356365203857,0.6130274534225464,0.248906672000885,0.6014429926872253,3619
3.0,4983.0,0.2498666644096374,0.6002113819122314,0.2417889833450317,0.6106190085411072,3648
3.0,4985.0,0.343181312084198,0.4890592992305755,0.3092132210731506,0.5276927351951599,3333
3.0,4986.0,0.2091237902641296,0.6541270017623901,0.2171690464019775,0.6431934833526611,3954
3.0,5001.0,0.2603521347045898,0.5868991613388062,0.2508546710014343,0.5989492535591125,3638
3.0,5002.0,0.3072490096092224,0.5299769043922424,0.290706992149353,0.5495866537094116,3733
3.0,5006.0,0.3435907363891601,0.4886164963245392,0.3337794542312622,0.4995667934417724,3183
3.0,5007.0,0.299676775932312,0.5388889312744141,0.2795436382293701,0.5631030797958374,3861
3.0,5009.0,0.2861242294311523,0.5551009774208069,0.2679104804992676,0.5774394273757935,3905
3.0,5011.0,0.3566269874572754,0.4743092954158783,0.429932951927185,0.3987468481063843,3378
3.0,5017.0,0.1880459189414978,0.6834693551063538,0.1748433709144592,0.7023862600326538,3922
3.0,5019.0,0.2869985103607178,0.5540543794631958,0.244252860546112,0.6074391603469849,3316
3.0,5020.0,0.2321656942367553,0.6231974959373474,0.176838994026184,0.6995010375976562,3906
3.0,5021.0,0.3043233156204223,0.5334094762802124,0.274269700050354,0.5695728063583374,4049
3.0,5024.0,0.2346430420875549,0.6199362874031067,0.2300708293914795,0.6259579658508301,3863
3.0,5025.0,0.3396468162536621,0.4929793775081634,0.3277460932731628,0.5063649415969849,3844
3.0,5027.0,0.3770975470542907,0.4523864388465881,0.3570512533187866,0.4738418757915497,3688
3.0,5031.0,0.4093748927116394,0.4191315770149231,0.4331490397453308,0.3955961465835571,3804
3.0,5032.0,0.1971497535705566,0.6706680655479431,0.1931856274604797,0.6762187480926514,3820
3.0,5034.0,0.3492866158485412,0.4823276698589325,0.3557025194168091,0.4753135442733764,3516
3.0,5036.0,0.3535275459289551,0.4776870012283325,0.3539111018180847,0.477275550365448,3268
3.0,5041.0,0.225028395652771,0.6326576471328735,0.2235680818557739,0.6346064209938049,3223
3.0,5050.0,0.2319022417068481,0.6235416531562805,0.2156320214271545,0.645270586013794,4075
3.0,5052.0,0.1705814003944397,0.7085837721824646,0.1729881167411804,0.7050787806510925,3675
3.0,5054.0,0.2390618920326233,0.6141653060913086,0.2457101941108703,0.6055524945259094,3942
3.0,5055.0,0.1986774802207946,0.6685476899147034,0.218080461025238,0.6419745087623596,3189
3.0,5062.0,0.1542014479637146,0.7328283190727234,0.1488125920295715,0.7409564256668091,3881
3.0,5063.0,0.1455139517784118,0.7459716200828552,0.1481589674949646,0.7419511079788208,3718
3.0,5064.0,0.1907551884651184,0.6796508431434631,0.1959627866744995,0.6723394989967346,3160
3.0,5068.0,0.2792556285858154,0.5634668469429016,0.2469305396080017,0.6039935946464539,3134
3.0,5069.0,0.1755390167236328,0.7013841271400452,0.1765791773796081,0.6998810768127441,3279
3.0,5096.0,0.4051076769828796,0.4234420359134674,0.4948694109916687,0.3379946649074554,3456
3.0,5098.0,0.2678892612457275,0.5774667263031006,0.2770294547080993,0.5661800503730774,3742
3.0,5122.0,0.1974619030952453,0.6702365279197693,0.2035353183746338,0.6618098020553589,3470
3.0,5125.0,0.1975294947624206,0.6701421141624451,0.1782439351081848,0.697476863861084,3512
3.0,5136.0,0.2309679985046386,0.624775230884552,0.2239773273468017,0.6340541243553162,3489
3.0,5137.0,0.2151083350181579,0.6459800601005554,0.2075249552726745,0.6563163995742798,3495
3.0,5139.0,0.2241648435592651,0.6338043212890625,0.2141150832176208,0.6473268270492554,3151
3.0,5145.0,0.1718523502349853,0.7067276835441589,0.1555448770523071,0.7308118343353271,4087
3.0,5146.0,0.1836676597595214,0.6896975636482239,0.1657052040100097,0.7157317996025085,3156
3.0,5148.0,0.2281338572502136,0.6285208463668823,0.1976261734962463,0.670003354549408,3917
3.0,5149.0,0.2302861809730529,0.6256738305091858,0.176954984664917,0.6993323564529419,3697
3.0,5151.0,0.1863144636154174,0.6859222650527954,0.1719313859939575,0.7066121101379395,3800
3.0,5152.0,0.1822860240936279,0.6916674375534058,0.1588985323905944,0.7258034348487854,3920
3.0,5153.0,0.2015995383262634,0.6644811630249023,0.1978781819343567,0.6696518659591675,3526
3.0,5154.0,0.3031368255615234,0.534818172454834,0.2719836831092834,0.5724040269851685,3200
3.0,5157.0,0.2193837761878967,0.6402112245559692,0.2260501980781555,0.6312946081161499,3785
3.0,5160.0,0.1819401383399963,0.6921659708023071,0.1744174361228943,0.7030040621757507,3732
3.0,5162.0,0.3020591735839844,0.5360750555992126,0.3150880932807922,0.5208610892295837,3800
3.0,5171.0,0.2770843505859375,0.566114604473114,0.2836361527442932,0.5581276416778564,3435
3.0,5175.0,0.2911567687988281,0.5490415096282959,0.2991513013839721,0.5395103096961975,3901
3.0,5177.0,0.2536854743957519,0.5953454971313477,0.2792383432388305,0.563481867313385,3161
3.0,5195.0,0.4866273999214172,0.3453887701034546,0.575933575630188,0.2691579163074493,3959
3.0,5198.0,0.3739042282104492,0.4557578265666961,0.3849284052848816,0.4441758692264557,4098
3.0,5202.0,0.5211721658706665,0.3148559033870697,0.5105130672454834,0.3241336941719055,3675
3.0,5203.0,0.1914005875587463,0.6787317395210266,0.189148724079132,0.6819108128547668,3790
3.0,5204.0,0.2532114386558532,0.5959404110908508,0.2408491969108581,0.6118395924568176,3885
3.0,5206.0,0.2436755895614624,0.608176589012146,0.241391122341156,0.6111365556716919,3905
3.0,5207.0,0.2640090584754944,0.5823079943656921,0.2496036291122436,0.6005488634109497,4113
3.0,5214.0,0.5181722044944763,0.3174445033073425,0.4820973873138428,0.3495107293128967,4016
3.0,5216.0,0.4101995825767517,0.4182982146739959,0.3745725750923157,0.4550554752349853,4105
3.0,5218.0,0.2691259980201721,0.5759227275848389,0.2479864358901977,0.6026172041893005,3644
3.0,5219.0,0.2199829816818237,0.6394025087356567,0.1900727152824401,0.6806033253669739,3441
3.0,5222.0,0.246981143951416,0.6039115786552429,0.227742314338684,0.6290454268455505,3220
3.0,5224.0,0.1691048741340637,0.7107402682304382,0.162916898727417,0.7198428511619568,4053
3.0,5225.0,0.2084723114967346,0.655024528503418,0.1895095109939575,0.6814061403274536,3222
3.0,5227.0,0.234470784664154,0.6201709508895874,0.1968261003494262,0.6711281538009644,3348
3.0,5230.0,0.2371017932891845,0.6167202591896057,0.2392854690551757,0.6138728260993958,3973
3.0,5233.0,0.2054081559181213,0.6592304706573486,0.1831970810890197,0.690374493598938,3214
3.0,5235.0,0.2169213891029358,0.6435344219207764,0.2113090753555297,0.6511492133140564,3349
3.0,5240.0,0.2240172028541565,0.6340034604072571,0.2101051211357116,0.6527870297431946,3802
3.0,5247.0,0.2325723767280578,0.6226697564125061,0.2156075239181518,0.6453149914741516,3177
3.0,5248.0,0.2502146959304809,0.5997666120529175,0.2410113215446472,0.6116303205490112,3191
3.0,5250.0,0.2095726132392883,0.6535109877586365,0.1969015002250671,0.6710178852081299,4085
3.0,5265.0,0.3049133419990539,0.5327158570289612,0.2688830494880676,0.5762346386909485,3800
3.0,5273.0,0.1998471617698669,0.6669148802757263,0.2030330896377563,0.6625030040740967,3391
3.0,5275.0,0.1851168870925903,0.68763267993927,0.1820050477981567,0.6920753121376038,3127
3.0,5281.0,0.2476453185081482,0.6030710935592651,0.2586932182312011,0.5890023112297058,3194
3.0,5282.0,0.2218897342681884,0.6368531584739685,0.2036446928977966,0.6616623401641846,3181
3.0,5284.0,0.2113158702850341,0.651138961315155,0.2210173606872558,0.6380220651626587,3171
3.0,5286.0,0.2939000725746155,0.5457586050033569,0.3054124116897583,0.5321311354637146,3645
3.0,5292.0,0.1788330674171447,0.6966258883476257,0.1714474558830261,0.7073217034339905,3425
3.0,5293.0,0.2740609645843506,0.5698300004005432,0.2646058797836303,0.5815703272819519,3150
3.0,5295.0,0.189223825931549,0.6818039417266846,0.1764039993286132,0.7001294493675232,3652
3.0,5297.0,0.2354126572608947,0.6189390420913696,0.2010300159454345,0.6652793884277344,3220
3.0,5298.0,0.2617417573928833,0.5851584672927856,0.2518264651298523,0.5977115035057068,3713
3.0,5300.0,0.2659993767738342,0.5798203945159912,0.2695462703704834,0.5754098892211914,4001
3.0,5301.0,0.3091514706611633,0.5277581214904785,0.3300755023956299,0.5037280917167664,3595
3.0,5311.0,0.2806100845336914,0.5618019700050354,0.2682846784591675,0.5769788026809692,3786
3.0,5313.0,0.1738799214363098,0.7037851214408875,0.1698858141899109,0.709601640701294,3577
3.0,5315.0,0.2581447958946228,0.5896831154823303,0.2581450343132019,0.5896838903427124,4144
3.0,5316.0,0.281156837940216,0.5611324906349182,0.2632005214691162,0.583324134349823,3790
3.0,5319.0,0.2874999642372131,0.5534436702728271,0.2965154647827148,0.5426453948020935,3923
3.0,5320.0,0.2633746862411499,0.5831067562103271,0.2756787538528442,0.5678398013114929,3583
3.0,5321.0,0.4105603694915771,0.4179462492465973,0.4403261542320251,0.3886463344097137,3497
3.0,5323.0,0.3776038289070129,0.451857179403305,0.3869977593421936,0.4420278966426849,3423
3.0,5325.0,0.2406947016716003,0.6120378375053406,0.2113983631134033,0.6510198712348938,3590
3.0,5326.0,0.3243609070777893,0.5102136731147766,0.2743087410926819,0.5695258975028992,3758
3.0,5330.0,0.2709394693374634,0.5736870169639587,0.230429470539093,0.6254921555519104,3645
3.0,5331.0,0.288304328918457,0.5524707436561584,0.2761131525039673,0.5673020482063293,3818
3.0,5332.0,0.3378747105598449,0.4949571490287781,0.3268857002258301,0.5073403716087341,3810
3.0,5333.0,0.2459642887115478,0.6052237153053284,0.222074806690216,0.6366004943847656,3835
3.0,5336.0,0.4283779859542846,0.4002469480037689,0.4492580890655517,0.3800808489322662,3471
3.0,5337.0,0.4042484164237976,0.4242948293685913,0.3055490255355835,0.5319753885269165,3985
3.0,5350.0,0.4752485156059265,0.3557619154453277,0.4670535326004028,0.3633467555046081,3809
3.0,5358.0,0.3280242681503296,0.5060439705848694,0.3129537105560303,0.5233315825462341,3919
3.0,5361.0,0.3124079704284668,0.523959755897522,0.2964547276496887,0.5427137613296509,3958
3.0,5362.0,0.2416801452636718,0.6107572913169861,0.2333603501319885,0.621622622013092,4105
3.0,5367.0,0.2884493470191955,0.5522965788841248,0.2654486894607544,0.5805103778839111,4105
3.0,5370.0,0.2515124678611755,0.5981042981147766,0.2488954067230224,0.6014537215232849,4124
3.0,5377.0,0.3882336020469665,0.4407539367675781,0.3886083364486694,0.4403654336929321,3387
3.0,5381.0,0.7274703979492188,0.1578907221555709,0.7259358167648315,0.1589206457138061,3255
3.0,5391.0,0.2509157657623291,0.5988717675209045,0.2606897354125976,0.5864812135696411,3267
3.0,5399.0,0.3721156120300293,0.4576627016067505,0.3773935437202453,0.4520836770534515,3212
3.0,5436.0,0.5869782567024231,0.2603625953197479,0.5687158703804016,0.275033563375473,3218
3.0,5449.0,0.2108972072601318,0.6517055630683899,0.2074400782585144,0.656434953212738,3665
3.0,5450.0,0.2307050228118896,0.6251187920570374,0.2116336822509765,0.6506972908973694,3976
3.0,5451.0,0.2149003744125366,0.6462615132331848,0.2308725118637085,0.6249023675918579,3467
3.0,5454.0,0.2130364179611206,0.6487911343574524,0.2074476480484008,0.6564230918884277,3591
3.0,5457.0,0.1816030740737915,0.6926472783088684,0.1809735298156738,0.6935496926307678,3939
3.0,5458.0,0.373711347579956,0.4559617042541504,0.3602983951568603,0.4703215956687927,3804
3.0,5462.0,0.3340732455253601,0.4992173314094543,0.3392887711524963,0.49338099360466,4009
3.0,5465.0,0.2573285102844238,0.5907161235809326,0.2640940546989441,0.58220374584198,3911
3.0,5472.0,0.3098642826080322,0.5269196629524231,0.2970057725906372,0.5420572757720947,3969
3.0,5474.0,0.257647156715393,0.5903143882751465,0.259365975856781,0.5881471633911133,3655
3.0,5477.0,0.2868738770484924,0.5541979074478149,0.3059760332107544,0.5314712524414062,3856
3.0,5480.0,0.2246286869049072,0.6331902742385864,0.2045828700065612,0.6603657007217407,3614
3.0,5482.0,0.2587631344795227,0.5888998508453369,0.2757897973060608,0.5676995515823364,4045
3.0,5484.0,0.2611805200576782,0.5858557224273682,0.2899298667907715,0.550517201423645,4036
3.0,5488.0,0.3229696750640869,0.5117958784103394,0.3266622424125671,0.5075904130935669,4038
3.0,5491.0,0.458633542060852,0.3712010085582733,0.4640558362007141,0.3661284744739532,3948
3.0,5492.0,0.4339885711669922,0.3947718441486358,0.3934739828109741,0.4353311657905578,3479
3.0,5495.0,0.3964989185333252,0.4322060644626617,0.4191387295722961,0.4093663990497589,3967
3.0,5506.0,0.3314208984375,0.5022040009498596,0.3208961486816406,0.514175534248352,4001
3.0,5512.0,0.2569006085395813,0.5912538766860962,0.2597293853759765,0.5876840949058533,4100
3.0,5513.0,0.3267816305160522,0.5074576735496521,0.3161322474479675,0.519655168056488,3865
3.0,5518.0,0.2190194129943847,0.6406992077827454,0.2157451510429382,0.6451181769371033,4014
3.0,5519.0,0.176943838596344,0.6993476748466492,0.1772790551185608,0.6988651752471924,4033
3.0,5521.0,0.2499470710754394,0.6001110672950745,0.2498124837875366,0.6002840399742126,3809
3.0,5523.0,0.1972348093986511,0.6705591678619385,0.1913678646087646,0.6787859201431274,3242
3.0,5524.0,0.8705693483352661,0.0693172216415405,0.8556276559829712,0.0779285356402397,3816
3.0,5527.0,0.8637902140617371,0.073204405605793,0.86989426612854,0.0697022601962089,3897
3.0,5530.0,0.7676252126693726,0.1315807998180389,0.789757251739502,0.1175923869013786,3606
3.0,5533.0,0.5216346979141235,0.3144577145576477,0.5136256217956543,0.321412980556488,3595
3.0,5536.0,0.7717409729957581,0.1289618909358978,0.7786803245544434,0.1245589479804039,3536
3.0,5539.0,0.785574734210968,0.1202139481902122,0.77853924036026,0.1246436089277267,3683
